user_id,business_id,stars
368497bf663e838d5dddbd51252b674a,25013495d9ff1bb8b349dc8a5b13b94d,5.0
735d9b133d324958c717e5f2362f9c4f,75cd3bf49ed5845f44fffbbebec7c7c2,5.0
c1bb58faa1cc606820f1f2fcdb0f65da,a7651032ff6450eea63dcebbac96d07b,5.0
db15ca21231fc1dd3bbe197a701d2aaf,9ff594aba7969a60339df6dfd7fa196c,5.0
55e2e630c41c3febc67f06e4cf98c51b,86238a3dca338f53256172d5c0c2ba60,4.0
9a7c46d89d37374fc2004128f6aa0d56,81b8b5575008f173daafb659b0530bae,3.0
63a2af3f0014c9b13ffee09bd3b08bc8,dad5c74e04c75504204b6e32838b51ef,4.0
b03005591029e1dfc930439f9951f67d,414e1311771f3572f54bd4f4c677128b,3.0
dfa74f4be6b8900a246b3a1484cb1e72,b2fc69e64342713b925ca97248110e12,5.0
1c6c16b4196058cb4d4d06ec2c383e45,50d32bf7db33332d7d4c5e8846019212,4.0
71ad17c615cc4c19bd0e4e53ca68bd74,97e9f954ae726012b0db800c99524558,4.0
10f8bd8e5274fa37421801f58a836a33,28727ae7f2ec80f5dfd4f0fc383a5ff4,5.0
ce64b439cd94ef12006298a53afb0b8c,57b0f3ecbd2f0850a535546f6fe20985,5.0
b3c26cc915cfdb10c7cb2b96d00282d8,d7cc05548cb3c58397ae07511dd0e5fc,3.0
0d7b9b580bca122801151c67af19f1f5,005b91f88b196d1f038c50845f73c901,4.0
97e65c4d1fb59ccdb85211c58253aaef,9d5ffb68de56943351c9a91dc4b1186e,5.0
49c935fd44f8ddbaca29982737a66e64,385bc4eb229fe088da83d420a303e235,3.0
9a7c46d89d37374fc2004128f6aa0d56,924c344a337432906de7f8f0122bf797,4.0
98119e95263832f70b03d2416f9ac844,e9e4a7894b49073dc9884d7d10511fc6,5.0
1144d9a77ab1937240aff0e3bf1785a8,e94e0da10dfbd2f193e42e8ab62acab7,3.0
a7170257cc34f636e8f47812e9dd24b9,34cf3bf5d36ab9b6a4c93933307207de,5.0
5a33bb67c734d01dec6facb2cef8f99e,6617cfc09476f96c26326d2a76bc6d45,3.0
28c21fdf83de992bd185d35e32e1da08,e5928e495ee2ae610ab2ecab8d57b174,5.0
cfe9abeb7c19a8f549ed934f912d3132,983a46c5791475b86b6bae275680f0a6,5.0
039e95238a851d776aa80e7c6e6a7d7c,d09a00b067fc6907943454ca67788009,4.0
e66b8ae49d402c265251a2ef1627bde0,cd79260a30b335542998676aee33f591,4.0
3fdb0790ba06ce3d4da6bdfb4fc9ca55,6b1c91dff0e38c806a16ffad1434a2e0,4.0
d6d09e0bcfd471649d28e7892da7e5a1,fe2bbe045deec7b0f813e2ae93d6f28c,4.0
a8bb0ac7106dd16d2c83a61295ea0042,8dd9cf302db23399712f81cb9f5eef30,4.0
fdf6c67e3efa0e30ac1fb2aa938963f1,f3ef1bf70a3a0734e0e8a678050c92b8,5.0
bd90832265649a32ae17214271a1e584,b745560edb770cb0dee93541d8d3ca6b,4.0
7bd6bb5ab6cc774653bf261f2e39427e,057ba1e27d5573c2bdf3900c48b6d257,3.0
a5de2e0ab3d9bbaefff9a14a7e778d7a,22074dfd8108ee34feb4e341072cfba8,4.0
5403eac8586b5f776d39854896a01017,686cf41db5c81d36a0df446019feafd5,5.0
353e24ac82b551517d74fc291be510c1,5755d8e1c1a13ae5b3c5c40c2c8cb04e,4.0
c98fba575451d84a4b568e8bb239ceb6,ce31415c37bf9abcfc05e4574f46f061,5.0
bba21610c39b322ed947d0149f3bffa3,8d22ed54180c157d5d70bf1f4a7cb691,3.0
05d9007df0842551cca85ec67c0cf42d,09706ea692b7ea7951f130bd2f784382,3.0
7931c6cca5267d6b7accaa5d341212db,05d65472e42862d0d61eba01ff230e0f,1.0
1bdcbbb77f03ff767d2d48dfe154916b,523b47487fda09d0aedddb3a9511abcb,3.0
95166814c2742cc1584d99c2f5357b63,424ed0f5bb1fcf988f3f710128835eef,2.0
0fa032523e3f40302a907e6bbe054435,1abd191ca8ae25fec5b0b80d073c20ea,5.0
bd6c03b4e29cd5e7168511edb3a84ed1,9b607d1623dc4fc577d44cd5c6505104,3.0
2dc304a57fda22aa562f57c5f122d095,fdb3a49db430b2efcf25b68c5724d842,4.0
4904abac74b82f1328067b5fd448cba9,45cf201377ee92740fe24fd4a26438fa,4.0
e91a8077d5ddffb703d83b28604f3690,e76ed0c0bf955ed2247f00b6dd166535,5.0
5eef34d9a3d1e92baa23e6016a0886e4,503c4d56c48d65e8bde35ae4d9794c6d,3.0
21eda5ecdc0828c57fd5c4b8dbce26dd,59a9f98ce9b5242d80bb1dc8d7e2c9a5,5.0
e298629acfeb5519c861fe92260b6abc,ba8a43471fdeb7c651b18361d983e1b0,3.0
1c5c1c8f934ffeab79e2a37c08d609cf,93caffdb07730060f0d70882efa68ec7,4.0
858c89bba95d667f653bd901e1166006,9404fec60878007dcba6e9677ff5ee17,3.0
8d47f53e5019eb3451bcdf1cf7d8cd04,83259327db0f41dd74d3aeeca1926912,4.0
b54965da4bef946a9ef069506ba66c07,9f1724cdfa885b7c8c87d2795ab83308,4.0
fea03d08bca71811ad2565e9036e2e41,14274784585c176f4fb5acdc96c8db41,4.0
ef149fe211c72f24fac38fabe46278ad,13b46a039603d1cf48927c37a18c49fc,4.0
b0dab79f0af89a50c9fb14829b34b723,3809b81b09647cf10a4af8cecfd6c1b4,4.0
cf099e40bd4b7667402b5a3bfcd931ec,4479b78efdc356bfd35fcfadc959736e,4.0
69f56168ebf98ff343826df8f2cda55d,5ef25cd7b91ea60a49cc23fd4c9d6daf,5.0
a197716f70636a8e787095220f82ee17,d74a9c66fa547431f00071e51e197bf2,2.0
97684b13840506f11edacd190779af53,ea54e1c67a7961feed9e05a6d956867b,4.0
277cdc6ff2ca08d4dadb78f7f0c5bab1,86ebceb45744fcc2313b323e0d73d0ed,5.0
42225600bc3e80580407e07893ed8c30,f480a792310b2028a90982a77d183f6b,4.0
587eef93f2b31e0b5b11fd3070956c06,c2c5e1046243fcd2c2d87b47277d0b3e,3.0
435df3dca65c573a4d71fc39ab57763b,315b069f9450574babaf6a5da2646c33,5.0
513815005b0ea838848d13ade0824817,b43c7855c05c1ead3c7cc1cbfd7d03fa,3.0
9d01bb39be64a43f7f362f9e530b2516,68c3d066e22a346fa797453ae9080b1d,4.0
6e958a330e7a115b07f2e95ba533dd84,1639765d35efa95e0c022f561b9236a3,5.0
6fdf355970468c4ca988d5bad2028dbe,bb99b4a68aba0c0d851844b6fc33cb0b,5.0
c6f1954f5478487670c44dacf3895249,3da94ee447e5e16414a2d0e7698fb9c1,5.0
5eab92f6a2041748aed24308b5f9977f,340e71f6d37080d17375f4d518c6eb89,5.0
f72e981a6ed1023010568b2fcb0e88fe,628fd06d368a8d2c29df34fd44a8f97d,5.0
abd78582c9ffe1e5981f7fc3b27f4eed,feb05adfe316f9b010ccadd7e0f8b0f0,3.0
45b4018b02e66201735f0cbc49ab4fdd,e36528c3bdffd295ed5bc143768e5aac,5.0
a55d27e086f211a2b72a539113459e16,05e7c3559ad466f199fb55d47e5ad182,2.0
f781590e0705d154f7e79114b031c385,8945838ee43e54c5a645dc9c56a3d07e,4.0
7a2c7555b6db203a4bc312df5f1e68b5,bd940cdceac8bf89089d3ec9efc24105,5.0
a85d66cbc66789dc0c19d056f061fecc,a799351d6272d8c4d3a65c636323b3a4,3.0
f560b1e06840ffd7c228cbd5b4d5aeff,99ed4b28abd28897843bbf1cb176c5e3,4.0
911cdffcd9c2a8890a63a87e49470ce8,fbb065b44edfdbba8ddfb3697eb6a940,5.0
225421cdf196211c5ca1fc511fef688a,f822d4fe9a23f597d094e839a259462c,3.0
b25bd03fdd3c870c88c25a25ccf9ccbd,4f51f6b2aa24e231b256d509b072ceae,4.0
6cbaa10057101572de02cd08816c0bc9,fd63122f47adb2fc12acbcbb46cfed62,5.0
c0f5a38b6674beb61f3bef9e0ec5af47,54bd4c1cfea9ec2a98e8bf84bb8fc272,4.0
2f679de4dd08812153924b11961461e6,ac232bffbb2424b0abc361f4c991bffa,4.0
4fd880f9395c13173e290e7acd313357,b017cb00462106081e4b0910f373dbc2,4.0
79e43e8b0eee8e2014b5fd518e163ca7,f30bfb110c4d34d3f1a0ca8eb04dbcd9,3.0
7e7e238796857b9b903b34647fcf7a91,cd176a2dcb3977ee4797ba73f40f7cdc,5.0
b03b00048ada3a20cb7cf29e87f51c6c,2ab9ae0de0552d0bb8bd3ab2fcfe6a7c,3.0
ac7448c2ba70d6e29f78cdb82783ff23,a99b2644e3d68ae49cdb009cf5d1d13f,1.0
e55732ea07f824a3da220297f72e4af9,7f5ef0788b10db1dbb4f7045ba2976ad,5.0
7a8c5270b4f33936f4393aac43aa3dc3,66f062defe63f9345afb9a55ce2c14ec,5.0
7c63efdc97d14156916e5b86c40ba8c5,3054b8cdff3f4bb134789d8101771a8a,5.0
1f82cb4b14f10f1ad03d679bff88b9c3,3112958e1832b0288a6dfc2e9a5d98e4,2.0
ea6a858a7442623cfafd490d1498484e,068361840e743df3c5466f0a8afc4a5f,5.0
8f6214eb8f3cd5a648cbe9c5512cfc4a,c8c4b109155eceee201b8ca32ec38a96,5.0
17845c8855379353148c134f7a89e68a,2f60f6e8436d254d3090ed9fbe6e4c6f,1.0
225421cdf196211c5ca1fc511fef688a,06ab62f5b7a67f390a9dcc3938454f99,4.0
9a83abbd2ad6cc9e8ac75474bf8b5a88,90780d455feb021e9e0b866d0b70c78e,4.0
411a02202ae5c05e9a78581f06084d21,0ef1962ad7bdac03bb4bc2d1a2ed2472,5.0
09ec31d0e33d6fb0e0812b7ef9ae4807,3cd35fc1642deef935f4d011257ec7e4,4.0
3fed7729063aed36feaa0ca7790bb10a,1fe767de034d71695aeb9c47d5caa997,5.0
b5341c83af063c32df938aed0fe181b4,f54ce0368d1e7557fc2b3e670ed5c05a,4.0
0a592f5bd11493acf8ea04a6ddb68b05,8b16e9b6c50e1159d8360792566a4b68,4.0
8533202bee142c9cb699881c8bd0b0b3,59f4c44fb0c2465e0a0f51b3302b47cb,2.0
345de13fd13e434beb73a6411f05ed53,f0e87699d8b4663490d7de57ab10c48b,3.0
d1aa240c244fe4d3b52b69e278270df9,2991a36a3464f2caf1cb262e1e67c4b6,4.0
513815005b0ea838848d13ade0824817,b6ada13cf7b7d40cca8000121ad912c9,5.0
3d535bf4a9ee298f9ab4501a74e08356,06dab64136bf9f54983a03f54b631fea,4.0
70a960972994b7f2941dd8f244755c84,80252af62031118850f146b110b3bba4,3.0
32ff10dec673ce97eb1ea948788a79e6,98178b85ef005a09de55590bb13fed8f,5.0
68b17567316c215efc6c3faf066ff7d3,746bb48b25955be6c87534333572edb6,1.0
c65557ceb8ec5ac1fa958197e11b7716,f9dc90c72f9e613a1e743836ad75db99,5.0
a4634929b5b1296c2bed63cde0e83e28,a40cdce1527314a3ec038b27b23caf68,5.0
1b27b89c73e5a400bedef8cd1741295f,83c60b32bb781f007621d9f83f2a24a0,3.0
a663de54daa8a9ca705f17e2ea81dae9,f811ad187b8aedfde64af1817be64e00,4.0
070917ea674602d7030ce7793f3c4ad2,cf84c99e8b27a1217630d81e76aae610,5.0
bfe786e72241e3980f32b51b1c9bba97,5abc9d5c3ce8efd2e6c24cc40d347444,3.0
19444966b21095d81436310159847ea8,f20eb39c8efc9b5878728c388465b42c,3.0
85b77a6fd74ebf0af66ea4db06bdb856,df714910ca963daae84d3e85a85d1c3a,4.0
d322a5751252460a831e10cdac8fd511,dd83d8893985aecd32113ca9c70d8c82,4.0
fb23e19c1767110b5d6be31ad393568d,53892ace35ae075b40c30997f8c388da,5.0
b3e5530dfb3c31ebfa23960ea99c96e5,be9bb78ce2b3625099b28bb630bbed00,4.0
3046d8431c01fcfc6d9dda4b6dae2dbb,276f5f4af2098d395232c678b3d16171,4.0
c75893b476d0dc17624b746545b9aa07,2810846081b56f14bc36ed9eeff55447,3.0
6c6caf2aa0ef269e2428edee76b55817,0545d7c62d43f8aa1032191a06472de6,4.0
25a96f610af69083801a308f5352eba6,5889bbf054ca2a7835d14b6ef1897399,3.0
cdb430e4a6ceb8e30d60456509344700,8087d7eae2ca356bcc82d0dfffd03bf4,3.0
5ffda77c323c861392143e1088095e42,ca5de3ff4c1a8be0ee2f99b87fba5f5b,4.0
4376c5ed11a37904d268b4cdcc8d6b2a,0ccfc309a1a64173553abb8b9dea3724,5.0
b8d067ab370d0bf76a0543e37436efab,679436712539693605718163d3c103b0,4.0
755e217369d3502ec26ea22044a92931,970e3a3ca841d4aee609b5b82f4e9218,5.0
681fbe8e460b2e0afd1be2de02c49fe3,3c155b85f798735765527dca6d7e20c8,4.0
c02831598afdfce8bf7fc242a71c5fd5,390935c9861a27752a59824e2252542d,5.0
13d45372479b3145a296b2f3da351856,fe7e310f6a3e2b950a1a38f934c94393,3.0
9a7c46d89d37374fc2004128f6aa0d56,8d2df6e761452d499bd59bc807e6a6d6,4.0
e1d9c73dce2c6da3d4be831463a445dc,443a3c6e6e06016623a3cd41f082ed4c,5.0
987849e48c3ae96a35a33ea96170ab55,122b65c927b2b251328e8fe8425b3365,4.0
b6c7e502b8620aaba10d25603abc9041,e948b009791800fb18064558b7f4eea1,5.0
5f6f10e62c136994fc990d304b51c3a7,a98575abb70c60987bc89ebaeab2319d,3.0
3b4ee9c2ddccc9ce82c9a6058bba7f4a,3826b4f8d43d4412c4f2dc3c6e488772,5.0
24bf93ac62e3a1b343f239af1e79d41c,1acd75a8ac418f716c423e25cbe5a6e2,5.0
a8d643c5c121eacfbea9a8dd3331655c,d3b2f8b3b8b27aee72ef7e946ff8e382,4.0
d364931a4290e4c013a6063afc0d12c4,a2451ad21492cd6cb6b57235281f622b,4.0
c8eed972f7b2e4395618c87028377afa,2386ecbfe6b2a60e8671dad9b537129b,4.0
227c1c4c096aafdefc49767b5495accb,005b91f88b196d1f038c50845f73c901,5.0
1330536549c165b793d7333c105b759a,8d09e675d30e0dce60750f48012b7c56,4.0
bd747d21dc7c7c86f5aa23eb17827bc7,51caf506493505ca9af2f22b1e7e96f0,3.0
d4fd72d3777eb79a99b5ad4dbfa96e07,0ba184d79b8405ce47fdb5cd81585c91,2.0
a7c12f1be70735756bece6cae51c09e4,be0bc6c5f6a1bea172d9152fa0a85cc0,3.0
6fe5d645731ab6a0f40abb8df3c3ddc7,8447ea7e50ea77e0400be066937ce1e3,4.0
776bf0018ce7ecbeb8ecec53dc05fdc4,7061f3f597753c21ea5c5b799184332c,3.0
234cda3da11a92f163881dd617f4770c,45418d91f7bae762ca10f93ad86c6096,3.0
e703d1d6664875c7b252b972bcb11b9e,c44e58977030fd353e2205a6716bd459,5.0
08fb523dfa6a2ebca37d7a938cf7341e,ced618a45608c37752c32d448d6da257,5.0
16c03a6bab7a19f96fc2c050a163c7ac,5ed91a7186212f68cf4aaef64319e50f,5.0
bdcc0a0e9bcc7c240b259fb928de0c6f,b79e41ef0541b73153de3719b2069a94,4.0
1da2dc1207fa47edd33d93172e36224d,94cea22febd39fbde621fa04e815ffa3,5.0
e0c4e206720799805abee40da9794db9,04ac97c5038adb0f74003e7bd420589f,5.0
2321eb2ac83b14a88bb934cfc03258dc,ac546d5992efec25d8155ef6055016b6,5.0
9e1eceddf7ed913711e3d4060f7bfa2e,d02799771e862b6b5c296bd824354d33,4.0
94c152f6beca7077bfb6c396dd052e48,b2924aa7480636d0d6e7fb4f60a028b3,5.0
b79aa94738b86b7889e1d274f5677801,19aff616d6fde290b129428833521967,4.0
f58aaf06abf9c9fca80a35dc26f6a993,f79be56efb9bd00c06aa20fedfc216d8,5.0
f79992cbc9d5a92da719569d162f301d,4199ef240eb1c10cfdc2043bd3a3bb6d,1.0
821688865dc1af872253abcb9e9e3ff6,0e7ec1761930c286bfca53c35117c053,5.0
bf7b3f5c4f205697688df885c8b43e32,a7afdc75fe8c0d715bb8acafac989a8b,5.0
85639d99615fe5b0fb897aa940790889,5074a23cbaa4325ca768427e86ed3133,4.0
3bd48cacb062f3fb01a7e0390374b6ea,16360095a4a313d9db20094f63a11dce,4.0
17de977f87fb05a35783ccd8ccc04b18,7798e51cdb5c94289426df3fb164c405,3.0
c24148e9d958a31e2819856b92f6840a,2d2662abe3bf1801bb3164dab7c183bb,5.0
7a346076db7459764e070c904cda4455,c9a9591afdfb538494387c532d14b4d3,4.0
e324d1c257d247f08bb99a6acadf0a3f,523b47487fda09d0aedddb3a9511abcb,4.0
56cd787865805a917340995d359d96e8,5a350aeed25eb7cc42bfa3e7cdbb35b0,4.0
87339a7b83d8631dd17706dec262a7cf,40d7ddb103dddb6b97dd79d3b2129ac9,2.0
edc8af70c874bdfe5b7247919c0cfdb9,28f3504d225b5754e44a93b18c794aa2,5.0
2cc81f54fcd320641b7479dc8952dd08,7f84a99a9ac199b467db1bdcd5f3f9b5,5.0
68066edfdcfb70514cea3ee7a93de1dc,4e064af101d5931c6f06c6180e7d40e0,5.0
c88e5f1e0964e456b36f8eec95256120,b7a28bcc17f06358c9e26381e97a1a27,5.0
41d37ee081675671a3881bcd64bffc9f,0619075b78d3dbb6844b03e32787b27b,4.0
0a19b9499b585eb7c0c97100e0bde1c0,2dd6cddf4dabd1a4dcb04d3da82919e9,4.0
c19e4e368ad1661800cd752193788792,0cf86641abe3104c466a8d3955a5aa12,5.0
fd00fa558eba21582eb09b1592c3364d,78861e7f71aa4501633e4340a93a7e7c,5.0
136a7d432f9aad4e20d6a9260c9ffe63,4281f63eaeea070ace7e2880ebc34069,5.0
93a432877bf9279e6e4760c631023b4a,aafbe969de992ed9f39a5e334bac8c29,3.0
97684b13840506f11edacd190779af53,7f72fbf5a67db4a0818cdbf113a432b7,4.0
aede31b1cea9dbbd2f8ac9ac91e3882a,01eee6130d95a9f09c4facbd458665a8,5.0
503295b8e51167923f567753ce4c8608,c2907a0bbcb068b851b6a0b03169e59b,3.0
45077aa4ae3bc3435ebe942c3fac5058,51cef9022ae4ad5c74fd9c9a3b56eff1,4.0
40090c4293360a6a1c1d954570f367ad,ec27494706708a79bde56bb6a43b9beb,4.0
274e86b938340665e9f9dae413e5860c,0a683212aecce0f6fdbdf55459b8346b,4.0
cc843ee8215781950727e841fff04c87,163828ff4b8a39aaed5181cfda4c7614,5.0
38ed5112e7512f4c6f3261d8f9208b8e,37b503c3c783c3c0509c9df9d513b1bb,2.0
54497cf493670f95327bab7c4ad292de,8dff6f86c082ba79b1031e9c5e6a9fc5,3.0
61d26ebcb6af1c6251e34b62991183b1,6019065450a277224f8d5f97c2f1213f,5.0
89c9d049e1c8daaaa5c219a50a59824d,2f10057f1896394a9448d36ab8eb4ce0,5.0
7a346076db7459764e070c904cda4455,decffca3cd22e25401ed77c5097a980f,2.0
a3fa647cd5f3aed9ae806406158e5a66,f832893020039ccb3fd96676c386bb1f,4.0
73838736fc450ec178dffb935c85f063,318ac2ae321b0fe8070c9f1f62d9326b,3.0
01f67f3bace7643c30c8638a1f6519e0,49984b6d067397d69156db3f0bc53a7b,4.0
026c0b1f4ba83f1735e23347a844dc39,755e4cf5c8104c5cabba19688d66c36e,3.0
e27282a26910061d67c1ebb623be5861,8d09e675d30e0dce60750f48012b7c56,5.0
5c8f5789c71906d0d53f5d17ecfc5529,f5ad7821cad7516bec30fd228da98740,2.0
239979710a34363989813e98e562d7d3,70b5bd6f7190067d68b3970f5b5a5515,4.0
3793cad459fe82dee02af7f71656a021,5695689a98f70a54d0218ed8afba6ffc,5.0
8900fa9a29613d3a6e3ca7ec6e9449ec,3f4e3b8249dda49a589bdb3920b3c5fd,5.0
1363939fcba0fb4171bfaadcefbff03d,d3f6703df89637c7b63479ab2dc50989,4.0
13d45372479b3145a296b2f3da351856,dff17fe404c3ffa9212576dd79037b24,3.0
2a2fdac04431c8b3046e6b6202f295f4,17a1f75fb65ade01b08549c8fc01df67,5.0
97684b13840506f11edacd190779af53,3bc942bd9cc5d779dc65fc675fadc280,4.0
9b61ef0febd0f578395b5b5d8aa92758,2a49c981127fbbb70e9704512f6a6bc9,5.0
2d916f76647cdfc33a7c211782bbfe36,e6c8a588168ea6e7d0836b41c5f3dece,4.0
d6fb7864bee5d45f1054f6dddd17cbea,399917739da5002a02dc6f7604bc3f1a,4.0
442feaedafbe46b03353c9f192ede60e,3f9a1b3b2aab5775a042c04636c60284,3.0
fb41679368a36c721b0a867bd9d56e87,6ff187527daf40fc2084213dd74ab22d,4.0
e605515f347d14cf47caee03c32d64d8,ae6ce3349392ce570e34c786bff07127,3.0
c63dd6118a62cd5066e2aff833c9b8d8,c0c18de326e7992ed56b85f3efc95ac2,1.0
5df7c77d57e310a08fc8754a64e7f52c,f2000ca0c75d9eeb687ed970a562ed20,4.0
5f225712cbff28b702af18055cecd12a,a0e9f77083ac0ee5921dc531f1849bec,5.0
c9a90346e598d69dc1bf0f9db6af8119,7cd6fc0de97c47f92ccf265d47648189,2.0
c4d4ca692c981eca6cc3dbc865f0377d,a9dc4aae302444b1788c06d6e71cf233,4.0
2b5a772d606cb8d2b44b7ac88aeae27c,591c6f850d9af723224b255a4c200e8c,5.0
4728ed22c988ed0d3d0e4973bc5c3cb6,360c340059339f6c22b74a696bb4806a,5.0
5b18423120fc737f6a394b714d0c0e75,a87eacf8f06f923fefb1677a0861c7b6,4.0
fcf4ec4a7c98a7a44c201faa2e9dc539,4a1af03303d97b32743149dfe5c7014e,4.0
fb3969a364fe8feba88560c8b7ece986,07fefe8aa9934fb6f23c60263190628a,5.0
e9a1aad79afc8ee34e05afa1676af16d,390935c9861a27752a59824e2252542d,3.0
d0be0b247ada78187b852865c29e5e19,fbbe76fdff183330b469f30582016cbb,4.0
87339a7b83d8631dd17706dec262a7cf,aa75a0af97926c5a901abbed83d25a55,4.0
5104d452f192cfbbb361733d8a6f9465,96eb439fb17de24f1651705a75d045c8,4.0
09cc069b973a702eb944695b8f45423e,327ad29b62b01028211034b2fb32e01b,1.0
b085ee9e20bc8f329004640587745736,349fb4d1489804e43fb00effa77d9d0f,5.0
ad57a7f755e0fba2a98b6bbf5e92058f,e2d7274924e4a4605fda8778662c020e,4.0
0b0050b6c01ebeeb85eb69581b3cf2a0,303bb28c3cc8204353da6b131d7ebd7b,5.0
3561e5ea94cb7665230b179986f99ff8,9c8c0e928cb5839c732d55c9fd7679dc,5.0
b3ebcb35547febe37c5ef678b4d021f7,c1a7de2306841b14dc67266ba814a387,4.0
47b24189b76bac993a3e7c8687e6792d,65385b24920aa41243cdfdbbcca1bba3,5.0
d4b3510eb2a2ad898ab879917e36c300,d68ab2d81e1dba7025bf33f2877863d0,3.0
0edcd91b464cf9d653d2d51edea088e4,28a02384e32c5efbcca97bd22a284ded,5.0
760b59f40886f47f0cb8c359b41e27cb,231929774b4250149bf438b197fd4429,3.0
d700b869666bc6a2fcf5426d8b2334a2,6ad41b1c5ac2c8b5da6f1173081e1af1,2.0
ae009713d139c2094b8f63df7bd8f704,d81dae09e1e52b86d3ae988bedc6ac07,3.0
f23303a9100cf880af7d251e1349c6f3,dd1c9880df75802b68272865f77f3e03,1.0
adf946960439bd4558888adfa52878a3,8a7fdbf1fb9ba1713d717f7affc23a3f,4.0
17845c8855379353148c134f7a89e68a,712854bc41ea932e65d8e245c6404234,4.0
63d6551064ad4e0a22bbee8d4b15cc49,ecd89ffd3d4293586278fac60b40ed2d,5.0
62ae25a3e72de91c6be6f6e068f382bb,382cdb1670db5224fcfc556b80703070,4.0
bd465b0f425faaa29053d762b79a2f07,801519ae21fd7b183ce2fd3685f2148d,4.0
ba8ec2d4198ede98f49fa76429495f3c,3d02124d0d1fa475373cb81ef6816240,5.0
859dc4b42ef693b9586cb82328cd3fda,d39c7e7a5c941e112fa97639d6fbe407,5.0
41d37ee081675671a3881bcd64bffc9f,38100c2733d9a0371c81f465f03d8502,5.0
3e586f3d108184c61910a5190a111133,dfeb2760f37e8d167abd0a7df22dcb7a,5.0
067752071e64ea1514e2b2aeaff5d51b,3e331130030ccb0cfadfb4f59dd23f1c,4.0
0c5e9a4ec45f80ba0f8b8c27679d563d,ed4bbeb1a4a51d2bf128c3d4b513f7a5,3.0
85da410dc4c2fbfd17816fd2873a4b94,250040e979eae9ef5912aa5a1d285e4e,5.0
8a8107f033315bd1999a456703d4aea0,98f0f68de27c76c27f47350fe6d0a60d,4.0
0c5d1e736c36a200a2d3cf7f2014f15e,a39ae97ba644ffed1e46eee311cfd122,4.0
f991fb725dcd9773e772396238aafe18,2f0c045308ed2b97dbfaf6b1bcbc6e65,5.0
4bece14cfc7b8d573b38cceedfb32abc,171c6893f3fbc5232b15640b7d4b07ec,2.0
99b3bb517ba4b68b56716f34fb463dd7,e047bb49bce5a7fda16efbe43dcc5611,5.0
0e3a2307ddb40a50cb858f42e27af303,237401f53e6e751ff850e9acc44476aa,2.0
e0131c35a24d580ac1df82b51fc816e0,91dabc5c5ed5d745dffbb3ab64499aa7,4.0
8d8510014e4893435cec0c87f0425588,193934e2476524f980f3fa1e085bfb9e,5.0
de55120d6a7a9579581ae71e240c5921,7a611b418b3674747f6c056ee9fe90eb,5.0
c196126add9796087943a2a499fbfdbd,9464c2b2548c4653fbbc55c4ee53a1e1,2.0
84d9f9544984c6fa97e506f06bba496b,ee9cfdbc3eb4d49b096e2ca05e7f966c,4.0
6a7a9cd10a78acad1e0d5ac40ca899bd,f0cdf3f3e9b1e788f0ece89e0f27b43d,5.0
0e72b2084e370cb6008dd246af56129e,852f3240008d436e7851465c3ec2a570,3.0
ac705441d4d4e7506e543431ff968e8f,568fb5a3fa1336a3008ea481fa84c8d9,2.0
529ceefb32305af0b2aa93aceb564b3a,f56f0067c0ace93cc3aee92d8e50157b,4.0
fcad008b74e1e0e19d558cd0e4466090,0d0fc76b3c23f9ab71b790342736d3f0,5.0
715bcdefee08403e7caf83e92be156f0,ee67c1e26efd9d8d54690f8a51bcf140,3.0
ee51b7e803fa09de45375f00bc68b472,b64a366d826443a5e0bb65d3de0eb03e,5.0
ca128f3e303b3ae7840429f952cadfa6,bc50017106f5bbce900db4ca7f6f1bda,4.0
a0bf654cad43d0814ec39267497292d5,dedf48bfbfde242c4469dec1dc37a293,4.0
2cdc3904270b82b91b020bc44eb5165e,a09d9cea95743e39ebd4dac6469c49b6,4.0
b9c3b5e4687139ff524686b6ba54251e,ac9dbacbdee09a17e9b8ea40076c3b05,5.0
64d208e45e5cf0ff7d46eaf1bc01cfbb,31af1d27a17b4496ca0de1eca3380b45,4.0
955bf1b53da01573e83d7d74da3b1b06,c902ec9cb9c75562f9158bb6bc5ed86b,2.0
5097a3805e16ec7fc9f3d3c836f31893,903d992f5ee4fa6128ea1dd2f4661933,3.0
4298bcc1a7690fc324adba94ae210fe1,77dfc93de7f291a40e0f0d6417bb4bda,5.0
2a2fdac04431c8b3046e6b6202f295f4,6e001ab501bf4099b06588f8828d40f2,4.0
11242cad17ee87337de79c9ddfadac2c,f76d88434daa288d03b3efe1ced466f3,4.0
65e367f892670fd826e892861d14072c,cc12e8b4208f16dd5fc10757d6558e69,5.0
2fed3dc20528dcf18fbcf914a2aa1337,acf7e9fe404cc45e296a87ccc4353f1a,1.0
ce64b439cd94ef12006298a53afb0b8c,6abd815a66609768fe9361ce1696649d,5.0
059933444e54eff56f9db54ec0cf348f,cbba893032367bc451133492596bd39d,3.0
6ff41f8cd57bbdf43c421d5e12b15b9c,57d8f6946b04746fd680e152c4094dbd,3.0
76ac367f6ce03cfabb6adf8461c4bdef,d26bd6931ae38707b10936ebdf7a5d64,4.0
954fe542fe8f29eeaf84ddbedc2b65a7,a94824ea3c03f4e955d279982ae16a81,5.0
0c1358a9641a01f65f267a3b840f9c36,1487efdab04f4f63639aa4ffb622cac6,5.0
30074495124303d6b8834621df27a09f,e637287b8a994714edbfad797a507112,4.0
